Sorter0,,
ArrayLength,Runtime,
25857,0.13536670804023743,
25859,0.1467939168214798,
25861,0.14420834183692932,
25863,0.13258345425128937,
25865,0.12942849099636078,
25867,0.13782191276550293,
25869,0.12984953820705414,
25871,0.13945621252059937,
25873,0.1398363709449768,
25875,0.13517433404922485,
25877,0.13733117282390594,
25879,0.1382242888212204,
25881,0.12341270595788956,
25883,0.1528482884168625,
25885,0.17050737142562866,
25887,0.13830912113189697,
25889,0.1373661607503891,
25891,0.13559429347515106,
25893,0.1374809592962265,
25895,0.14517028629779816,
25897,0.13513267040252686,
25899,0.15045058727264404,
25901,0.15360337495803833,
25903,0.15530383586883545,
25905,0.13783343136310577,
25907,0.14360083639621735,
25909,0.13658857345581055,
25911,0.1457086205482483,
25913,0.13322120904922485,
25915,0.15648828446865082,
25917,0.15382365882396698,
25919,0.13608521223068237,
25921,0.1377817988395691,
25923,0.1364518702030182,
25925,0.13556504249572754,
25927,0.13683703541755676,
25929,0.1314675509929657,
25931,0.14324358105659485,
25933,0.145387664437294,
25935,0.13902562856674194,
25937,0.13470983505249023,
25939,0.14003150165081024,
25941,0.1383533775806427,
25943,0.1331091672182083,
25945,0.13390561938285828,
25947,0.14846357703208923,
25949,0.1282830834388733,
25951,0.13695816695690155,
25953,0.16618911921977997,
25955,0.2214684635400772,
25957,0.143464133143425,
25959,0.14607563614845276,
25961,0.13277900218963623,
25963,0.15098121762275696,
25965,0.13049258291721344,
25967,0.155009463429451,
25969,0.14195433259010315,
25971,0.203724667429924,
25973,0.13634026050567627,
25975,0.1428380012512207,
25977,0.14196929335594177,
25979,0.14060257375240326,
25981,0.1450602114200592,
25983,0.15328316390514374,
25985,0.1324794590473175,
25987,0.1336594969034195,
25989,0.13509820401668549,
25991,0.13997536897659302,
25993,0.13394565880298615,
25995,0.13507795333862305,
25997,0.12837937474250793,
25999,0.14270883798599243,
26001,0.15890386700630188,
26003,0.14098937809467316,
26005,0.1339782476425171,
26007,0.14021120965480804,
26009,0.1391684114933014,
26011,0.13266916573047638,
26013,0.13474082946777344,
26015,0.13384945690631866,
26017,0.16050949692726135,
26019,0.15157191455364227,
26021,0.13506509363651276,
26023,0.13478773832321167,
26025,0.13229158520698547,
26027,0.13570287823677063,
26029,0.13444378972053528,
26031,0.13379254937171936,
26033,0.13820171356201172,
26035,0.1301397979259491,
26037,0.13427495956420898,
26039,0.1473364681005478,
26041,0.13961529731750488,
26043,0.13508878648281097,
26045,0.14697521924972534,
26047,0.1349262148141861,
26049,0.13792121410369873,
26051,0.14785124361515045,
26053,0.1420077085494995,
26055,0.1421585977077484,
26057,0.14021670818328857,
26059,0.13624033331871033,
26061,0.1324727088212967,
26063,0.14611205458641052,
26065,0.13430462777614594,
26067,0.14482083916664124,
26069,0.13388024270534515,
26071,0.13631349802017212,
26073,0.1277502477169037,
26075,0.14095820486545563,
26077,0.13522480428218842,
26079,0.13794374465942383,
26081,0.13883954286575317,
26083,0.14385338127613068,
26085,0.15396654605865479,
26087,0.13272669911384583,
26089,0.13669298589229584,
26091,0.14298319816589355,
26093,0.14183957874774933,
26095,0.13233233988285065,
26097,0.1341737061738968,
26099,0.14074091613292694,
26101,0.14731162786483765,
26103,0.13482566177845,
26105,0.13735337555408478,
26107,0.1405068337917328,
26109,0.13462090492248535,
26111,0.14589683711528778,
26113,0.14025890827178955,
26115,0.15047454833984375,
26117,0.13166992366313934,
26119,0.14581553637981415,
26121,0.13840965926647186,
26123,0.13256658613681793,
26125,0.14957278966903687,
26127,0.13134700059890747,
26129,0.13484565913677216,
26131,0.15013353526592255,
26133,0.13785657286643982,
26135,0.13119028508663177,
26137,0.145748570561409,
26139,0.14275607466697693,
26141,0.13727636635303497,
26143,0.14448891580104828,
26145,0.12974391877651215,
26147,0.14213299751281738,
26149,0.133223295211792,
26151,0.14731042087078094,
26153,0.14652995765209198,
26155,0.14678046107292175,
26157,0.13368304073810577,
26159,0.1372452974319458,
26161,0.139848992228508,
26163,0.13248321413993835,
26165,0.1271362006664276,
26167,0.17505137622356415,
26169,0.19698436558246613,
26171,0.14518387615680695,
26173,0.13825908303260803,
26175,0.13812099397182465,
26177,0.12816612422466278,
26179,0.15033040940761566,
26181,0.13724836707115173,
26183,0.15106995403766632,
26185,0.13443008065223694,
26187,0.13678337633609772,
26189,0.14009350538253784,
26191,0.13189129531383514,
26193,0.13481150567531586,
26195,0.13543184101581573,
26197,0.13873545825481415,
26199,0.136673241853714,
26201,0.12935207784175873,
26203,0.13487645983695984,
26205,0.15503649413585663,
26207,0.13613200187683105,
26209,0.1387142837047577,
26211,0.1469680815935135,
26213,0.13318879902362823,
26215,0.14353187382221222,
26217,0.13910579681396484,
26219,0.14582420885562897,
26221,0.13234350085258484,
26223,0.15237584710121155,
26225,0.14379721879959106,
26227,0.1436714231967926,
26229,0.1440671682357788,
26231,0.15874174237251282,
26233,0.13344044983386993,
26235,0.13944925367832184,
26237,0.13428078591823578,
26239,0.15822412073612213,
26241,0.140084370970726,
26243,0.1449403315782547,
26245,0.13020020723342896,
26247,0.14882312715053558,
26249,0.13559213280677795,
26251,0.14009958505630493,
26253,0.12894313037395477,
26255,0.13673584163188934,
26257,0.13670070469379425,
26259,0.14226140081882477,
26261,0.1381755769252777,
26263,0.13321520388126373,
26265,0.13065041601657867,
26267,0.13825875520706177,
26269,0.14896249771118164,
26271,0.13888657093048096,
26273,0.13249750435352325,
26275,0.14564916491508484,
26277,0.1403702050447464,
26279,0.14011454582214355,
26281,0.1456674486398697,
26283,0.14628088474273682,
26285,0.13602466881275177,
26287,0.1441444605588913,
26289,0.14734870195388794,
26291,0.1458197981119156,
26293,0.14060992002487183,
26295,0.15933457016944885,
26297,0.15063345432281494,
26299,0.14460553228855133,
26301,0.14122912287712097,
26303,0.1562248319387436,
26305,0.1332402527332306,
26307,0.14005149900913239,
26309,0.1647348254919052,
26311,0.1447208821773529,
26313,0.12807562947273254,
26315,0.1394253820180893,
26317,0.1314021348953247,
26319,0.14225482940673828,
26321,0.1425808072090149,
26323,0.1434417963027954,
26325,0.14551246166229248,
26327,0.14477324485778809,
26329,0.14141516387462616,
26331,0.14359863102436066,
26333,0.1319226175546646,
26335,0.14707690477371216,
26337,0.1378626674413681,
26339,0.1442643404006958,
26341,0.1294792890548706,
26343,0.1441112458705902,
26345,0.13634470105171204,
26347,0.15851153433322906,
26349,0.13205254077911377,
26351,0.14833100140094757,
26353,0.14551213383674622,
26355,0.1499474197626114,
26357,0.1499825417995453,
26359,0.1424889862537384,
26361,0.1423129141330719,
26363,0.14635992050170898,
26365,0.13442908227443695,
26367,0.14155028760433197,
26369,0.13637559115886688,
26371,0.1439792960882187,
26373,0.13737615942955017,
26375,0.14652729034423828,
26377,0.1675901561975479,
26379,0.1856965720653534,
26381,0.13977549970149994,
26383,0.13692067563533783,
26385,0.13415732979774475,
26387,0.1524742841720581,
26389,0.14275191724300385,
26391,0.13202287256717682,
26393,0.1370045393705368,
26395,0.13554354012012482,
26397,0.14191566407680511,
26399,0.14229950308799744,
26401,0.14954154193401337,
26403,0.13447867333889008,
26405,0.13705945014953613,
26407,0.14593246579170227,
26409,0.12870654463768005,
26411,0.1519961655139923,
26413,0.13605712354183197,
26415,0.14162679016590118,
26417,0.13875563442707062,
26419,0.1362520456314087,
26421,0.17057941854000092,
26423,0.14544837176799774,
26425,0.13669054210186005,
26427,0.13895179331302643,
26429,0.1351064145565033,
26431,0.1538926661014557,
26433,0.13804759085178375,
26435,0.14882145822048187,
26437,0.14906179904937744,
26439,0.13863587379455566,
26441,0.13957028090953827,
26443,0.14660263061523438,
26445,0.14719828963279724,
26447,0.15609005093574524,
26449,0.13903945684432983,
26451,0.15367057919502258,
26453,0.1412053257226944,
26455,0.13525933027267456,
26457,0.1380719542503357,
26459,0.1385067105293274,
26461,0.13885800540447235,
26463,0.13879066705703735,
26465,0.13417936861515045,
26467,0.13782350718975067,
26469,0.13792578876018524,
26471,0.13928130269050598,
26473,0.13873963057994843,
26475,0.14764253795146942,
26477,0.15072932839393616,
26479,0.13935282826423645,
26481,0.14684654772281647,
26483,0.14106883108615875,
26485,0.13652457296848297,
26487,0.1460539996623993,
26489,0.13568316400051117,
26491,0.14371420443058014,
26493,0.1386108249425888,
26495,0.1437332183122635,
26497,0.13091875612735748,
26499,0.13871699571609497,
26501,0.13836567103862762,
26503,0.14415647089481354,
26505,0.1511392891407013,
26507,0.14512917399406433,
26509,0.14132846891880035,
26511,0.15444470942020416,
26513,0.1532699167728424,
26515,0.1352982074022293,
26517,0.1395588368177414,
26519,0.14383816719055176,
26521,0.14018449187278748,
26523,0.13666896522045135,
26525,0.1412907838821411,
26527,0.1407214105129242,
26529,0.14289088547229767,
26531,0.13582853972911835,
26533,0.14724895358085632,
26535,0.14660878479480743,
26537,0.13946250081062317,
26539,0.15374496579170227,
26541,0.1339649111032486,
26543,0.13817137479782104,
26545,0.14382067322731018,
26547,0.13791491091251373,
26549,0.14169108867645264,
26551,0.14239467680454254,
26553,0.14349500834941864,
26555,0.14578446745872498,
26557,0.13352520763874054,
26559,0.14728254079818726,
26561,0.15508300065994263,
26563,0.1406051218509674,
26565,0.14582078158855438,
26567,0.14213867485523224,
26569,0.1382804661989212,
26571,0.14958278834819794,
26573,0.14470267295837402,
26575,0.14211629331111908,
26577,0.1378742903470993,
26579,0.15211646258831024,
26581,0.15809033811092377,
26583,0.14772407710552216,
26585,0.1409675031900406,
26587,0.18096521496772766,
26589,0.22041966021060944,
26591,0.13794362545013428,
26593,0.14411711692810059,
26595,0.15037141740322113,
26597,0.14477328956127167,
26599,0.13900482654571533,
26601,0.1452234983444214,
26603,0.14179553091526031,
26605,0.13756999373435974,
26607,0.1367345005273819,
26609,0.14193612337112427,
26611,0.14539951086044312,
26613,0.13805130124092102,
26615,0.13295571506023407,
26617,0.14627404510974884,
26619,0.20012395083904266,
26621,0.1532447785139084,
26623,0.15713246166706085,
26625,0.14642712473869324,
26627,0.15053483843803406,
26629,0.14322763681411743,
26631,0.13564783334732056,
26633,0.14131669700145721,
26635,0.14323808252811432,
26637,0.14458604156970978,
26639,0.13920608162879944,
26641,0.13860441744327545,
26643,0.14040952920913696,
26645,0.14994405210018158,
26647,0.135234072804451,
26649,0.15187637507915497,
26651,0.13852329552173615,
26653,0.14203257858753204,
26655,0.1384740024805069,
26657,0.14568911492824554,
26659,0.13873958587646484,
26661,0.13960979878902435,
26663,0.13913670182228088,
26665,0.1866157501935959,
26667,0.14116008579730988,
26669,0.15182121098041534,
26671,0.1380453258752823,
26673,0.1586703658103943,
26675,0.1423095017671585,
26677,0.15062925219535828,
26679,0.13916416466236115,
26681,0.13941329717636108,
26683,0.13871149718761444,
26685,0.1537390947341919,
26687,0.133029043674469,
26689,0.15254729986190796,
26691,0.15534783899784088,
26693,0.14302046597003937,
26695,0.13727200031280518,
26697,0.154359370470047,
26699,0.14664646983146667,
26701,0.14577308297157288,
26703,0.138089120388031,
26705,0.142043799161911,
26707,0.1432795375585556,
26709,0.1436707079410553,
26711,0.13726791739463806,
26713,0.15333963930606842,
26715,0.13867662847042084,
26717,0.15513142943382263,
26719,0.1484726220369339,
26721,0.14961537718772888,
26723,0.13491646945476532,
26725,0.15857112407684326,
26727,0.1425054520368576,
26729,0.13704891502857208,
26731,0.13965316116809845,
26733,0.1487123668193817,
26735,0.14063574373722076,
26737,0.1517205387353897,
26739,0.1439957469701767,
26741,0.14137524366378784,
26743,0.13253891468048096,
26745,0.14075912535190582,
26747,0.13570712506771088,
26749,0.14028841257095337,
26751,0.13848546147346497,
26753,0.16283634305000305,
26755,0.14722846448421478,
26757,0.15050408244132996,
26759,0.13742853701114655,
26761,0.14511708915233612,
26763,0.1391173005104065,
26765,0.14515508711338043,
26767,0.14088842272758484,
26769,0.15260641276836395,
26771,0.14624057710170746,
26773,0.1436041295528412,
26775,0.1407892405986786,
26777,0.14453500509262085,
26779,0.1389601230621338,
26781,0.14876233041286469,
26783,0.14115741848945618,
26785,0.14561109244823456,
26787,0.1370946168899536,
26789,0.26283562183380127,
26791,0.3221001625061035,
26793,0.15215542912483215,
26795,0.14161096513271332,
26797,0.1395592987537384,
26799,0.2942633032798767,
26801,0.1805499941110611,
26803,0.14540545642375946,
26805,0.15470436215400696,
26807,0.15071584284305573,
26809,0.17348098754882812,
26811,0.13661129772663116,
26813,0.14524921774864197,
26815,0.194732666015625,
26817,0.14044524729251862,
26819,0.14649249613285065,
26821,0.13426488637924194,
26823,0.16361407935619354,
26825,0.1427687108516693,
26827,0.15121683478355408,
26829,0.13286887109279633,
26831,0.1582317054271698,
26833,0.14282070100307465,
26835,0.1393814980983734,
26837,0.13496729731559753,
26839,0.1422412097454071,
26841,0.14806604385375977,
26843,0.15588608384132385,
26845,0.13730774819850922,
26847,0.14443083107471466,
26849,0.14470812678337097,
26851,0.14775075018405914,
26853,0.14681778848171234,
26855,0.1578623354434967,
26857,0.14325028657913208,
26859,0.13854950666427612,
26861,0.13979101181030273,
26863,0.8340534567832947,
26865,0.1518644094467163,
26867,0.14223067462444305,
26869,0.144123837351799,
26871,0.14047358930110931,
26873,0.1859128326177597,
26875,0.148610457777977,
26877,0.13484662771224976,
26879,0.14863917231559753,
26881,0.13942784070968628,
26883,0.15057283639907837,
26885,0.15006111562252045,
26887,0.1488356590270996,
26889,0.1499193012714386,
26891,0.15078400075435638,
26893,0.14697766304016113,
26895,0.14681005477905273,
26897,0.1375947892665863,
26899,0.15806983411312103,
26901,0.1429273784160614,
26903,0.15787887573242188,
26905,0.15293459594249725,
26907,0.14574909210205078,
26909,0.14003020524978638,
26911,0.13971857726573944,
26913,0.14224962890148163,
26915,0.14687992632389069,
26917,0.13604412972927094,
26919,0.14087295532226562,
26921,0.14370304346084595,
26923,0.15334045886993408,
26925,0.13644137978553772,
26927,0.14827999472618103,
26929,0.13680121302604675,
26931,0.1490795910358429,
26933,0.13875730335712433,
26935,0.17845924198627472,
26937,0.1484535038471222,
26939,0.15088778734207153,
26941,0.13773246109485626,
26943,0.15870879590511322,
26945,0.13899877667427063,
26947,0.14688895642757416,
26949,0.14161299169063568,
26951,0.13906262814998627,
26953,0.15489070117473602,
26955,0.16296108067035675,
26957,0.15217037498950958,
26959,0.147345170378685,
26961,0.1431819200515747,
26963,0.1481667011976242,
26965,0.2774450480937958,
26967,0.17978434264659882,
26969,0.1969372183084488,
26971,0.16474080085754395,
26973,0.16329416632652283,
26975,0.18032994866371155,
26977,0.28121790289878845,
26979,0.20798474550247192,
26981,0.14401036500930786,
26983,0.14222870767116547,
26985,0.14602187275886536,
26987,0.15481036901474,
26989,0.14899221062660217,
26991,0.15467101335525513,
26993,0.1533132940530777,
26995,0.1602139174938202,
26997,0.16656099259853363,
26999,0.15424394607543945,
27001,0.14920979738235474,
27003,0.15909966826438904,
27005,0.15244270861148834,
27007,0.15231890976428986,
27009,0.1442386656999588,
27011,0.15719878673553467,
27013,0.14793649315834045,
27015,0.14871425926685333,
27017,0.14608795940876007,
27019,0.1663130819797516,
27021,0.1519283652305603,
27023,0.14187900722026825,
27025,0.17032654583454132,
27027,0.1444665789604187,
27029,0.15426887571811676,
27031,0.15615199506282806,
27033,0.13990700244903564,
27035,0.14656394720077515,
27037,0.15461836755275726,
27039,0.14906711876392365,
27041,0.15901511907577515,
27043,0.16163578629493713,
27045,0.1552506983280182,
27047,0.1537102907896042,
27049,0.16135025024414062,
27051,0.15501633286476135,
27053,0.1738632172346115,
27055,0.14877371490001678,
27057,0.16835296154022217,
27059,0.14846545457839966,
27061,0.15283584594726562,
27063,0.14851757884025574,
27065,0.14856716990470886,
27067,0.17071467638015747,
27069,0.14335192739963531,
27071,0.15120050311088562,
27073,0.1423378437757492,
27075,0.15120428800582886,
27077,0.14390353858470917,
27079,0.14529728889465332,
27081,0.14860637485980988,
27083,0.15150724351406097,
27085,0.14969012141227722,
27087,0.13943549990653992,
27089,0.1376914530992508,
27091,0.15497367084026337,
27093,0.1759951263666153,
27095,0.14120912551879883,
27097,0.14572516083717346,
27099,0.14221195876598358,
27101,0.14168688654899597,
27103,0.16227604448795319,
27105,0.1567540466785431,
27107,0.14441633224487305,
27109,0.14444057643413544,
27111,0.14591917395591736,
27113,0.14753633737564087,
27115,0.15246117115020752,
27117,0.14680978655815125,
27119,0.1484285444021225,
27121,0.13892456889152527,
27123,0.1424306184053421,
27125,0.1408432424068451,
27127,0.13754048943519592,
27129,0.1445125788450241,
27131,0.15082384645938873,
27133,0.14330138266086578,
27135,0.1505357176065445,
27137,0.1387428343296051,
27139,0.15171924233436584,
27141,0.1482592523097992,
27143,0.16024267673492432,
27145,0.14160649478435516,
27147,0.15272954106330872,
27149,0.14554807543754578,
27151,0.14332303404808044,
27153,0.14673325419425964,
27155,0.14724741876125336,
27157,0.143289715051651,
27159,0.15906153619289398,
27161,0.13878858089447021,
27163,0.14805173873901367,
27165,0.14850246906280518,
27167,0.15243957936763763,
27169,0.14712584018707275,
27171,0.14966511726379395,
27173,0.22435475885868073,
27175,0.13919733464717865,
27177,0.14407187700271606,
27179,0.13923321664333344,
27181,0.14765974879264832,
27183,0.13609108328819275,
27185,0.17514437437057495,
27187,0.15739604830741882,
27189,0.14905045926570892,
27191,0.1498371660709381,
27193,0.147689089179039,
27195,0.1459164172410965,
27197,0.14409463107585907,
27199,0.14163029193878174,
27201,0.1464768350124359,
27203,0.1487254500389099,
27205,0.16289812326431274,
27207,0.15095828473567963,
27209,0.14943696558475494,
27211,0.1381704956293106,
27213,0.14988236129283905,
27215,0.14742521941661835,
27217,0.14217711985111237,
27219,0.14021612703800201,
27221,0.16406342387199402,
27223,0.1444326788187027,
27225,0.1432068794965744,
27227,0.14440621435642242,
27229,0.14691275358200073,
27231,0.13452312350273132,
27233,0.14334529638290405,
27235,0.14799392223358154,
27237,0.14671337604522705,
27239,0.14917124807834625,
27241,0.150132417678833,
27243,0.14537091553211212,
27245,0.1522964984178543,
27247,0.1462477445602417,
27249,0.14876805245876312,
27251,0.1408522129058838,
27253,0.14454984664916992,
27255,0.13945813477039337,
27257,0.14417129755020142,
27259,0.1525706648826599,
27261,0.14405524730682373,
27263,0.14006365835666656,
27265,0.1418951153755188,
27267,0.144791379570961,
27269,0.14080999791622162,
27271,0.1423829048871994,
27273,0.15330716967582703,
27275,0.13442829251289368,
27277,0.14537958800792694,
27279,0.13873666524887085,
27281,0.14069370925426483,
27283,0.1467839926481247,
27285,0.14684000611305237,
27287,0.1479615867137909,
27289,0.1452442854642868,
27291,0.14935395121574402,
27293,0.1398836374282837,
27295,0.14551150798797607,
27297,0.1661921590566635,
27299,0.14493529498577118,
27301,0.1457766741514206,
27303,0.13982358574867249,
27305,0.1443883329629898,
27307,0.14418771862983704,
27309,0.15060962736606598,
27311,0.14664363861083984,
27313,0.1417645514011383,
27315,0.1492176651954651,
27317,0.14853474497795105,
27319,0.14058184623718262,
27321,0.14923571050167084,
27323,0.14424973726272583,
27325,0.16083654761314392,
27327,0.14517930150032043,
27329,0.14823496341705322,
27331,0.1441783308982849,
27333,0.15703491866588593,
27335,0.13308079540729523,
27337,0.14781554043293,
27339,0.14674825966358185,
27341,0.1485632210969925,
27343,0.1385750025510788,
27345,0.13822786509990692,
27347,0.1405222862958908,
27349,0.1582546979188919,
27351,0.14934462308883667,
27353,0.1500348299741745,
27355,0.14295408129692078,
27357,0.143241748213768,
27359,0.1501900553703308,
27361,0.1581762135028839,
27363,0.14616717398166656,
27365,0.144576758146286,
27367,0.14271049201488495,
27369,0.1452949047088623,
27371,0.14200341701507568,
27373,0.15950661897659302,
27375,0.16171808540821075,
27377,0.21446405351161957,
27379,0.13915516436100006,
27381,0.1424688845872879,
27383,0.14546746015548706,
27385,0.1575576663017273,
27387,0.13714659214019775,
27389,0.15311241149902344,
27391,0.14238405227661133,
27393,0.14336933195590973,
27395,0.14729441702365875,
27397,0.15467241406440735,
27399,0.1425728052854538,
27401,0.15354974567890167,
27403,0.14204929769039154,
27405,0.14569441974163055,
27407,0.1368555873632431,
27409,0.14959953725337982,
27411,0.1425105780363083,
27413,0.15083841979503632,
27415,0.14177174866199493,
27417,0.15894804894924164,
27419,0.13699984550476074,
27421,0.15054236352443695,
27423,0.15470565855503082,
27425,0.19828563928604126,
27427,0.14895711839199066,
27429,0.13820911943912506,
27431,0.15650621056556702,
27433,0.14682407677173615,
27435,0.14496445655822754,
27437,0.14606815576553345,
27439,0.15497137606143951,
27441,0.1532478779554367,
27443,0.14345887303352356,
27445,0.1522679179906845,
27447,0.14962807297706604,
27449,0.14288204908370972,
27451,0.14840924739837646,
27453,0.14233478903770447,
27455,0.15069077908992767,
27457,0.148975670337677,
27459,0.1426437944173813,
27461,0.15458521246910095,
27463,0.14350558817386627,
27465,0.13896416127681732,
27467,0.14506325125694275,
27469,0.16021816432476044,
27471,0.15236729383468628,
27473,0.14285366237163544,
27475,0.1461278349161148,
27477,0.1382475346326828,
27479,0.14183108508586884,
27481,0.16037645936012268,
27483,0.1448439508676529,
27485,0.14964592456817627,
27487,0.1386246234178543,
27489,0.16707836091518402,
27491,0.1447484940290451,
27493,0.1478692889213562,
27495,0.15058165788650513,
27497,0.15529242157936096,
27499,0.15633942186832428,
27501,0.16326387226581573,
27503,0.16538108885288239,
27505,0.14581774175167084,
27507,0.1419432908296585,
27509,0.1425609588623047,
27511,0.1579190343618393,
27513,0.1493646204471588,
27515,0.14456778764724731,
27517,0.1384679526090622,
27519,0.14430099725723267,
27521,0.14936842024326324,
27523,0.14629532396793365,
27525,0.1403140425682068,
27527,0.13965542614459991,
27529,0.14266300201416016,
27531,0.14485067129135132,
27533,0.1439473032951355,
27535,0.13669979572296143,
27537,0.1493242084980011,
27539,0.14940521121025085,
27541,0.15488944947719574,
27543,0.14176145195960999,
27545,0.15155404806137085,
27547,0.1502532958984375,
27549,0.1674165427684784,
27551,0.15020358562469482,
27553,0.13942570984363556,
27555,0.15044771134853363,
27557,0.15230415761470795,
27559,0.14193841814994812,
27561,0.14721979200839996,
27563,0.1480330377817154,
27565,0.1503673791885376,
27567,0.14066661894321442,
27569,0.14551584422588348,
27571,0.14199945330619812,
27573,0.14574000239372253,
27575,0.14108116924762726,
27577,0.19211262464523315,
27579,0.2065613716840744,
27581,0.14636924862861633,
27583,0.14462104439735413,
27585,0.15804846584796906,
27587,0.14091216027736664,
27589,0.14843592047691345,
27591,0.15744882822036743,
27593,0.15929986536502838,
27595,0.14413878321647644,
27597,0.159658282995224,
27599,0.14239849150180817,
27601,0.15102341771125793,
27603,0.14688605070114136,
27605,0.155459925532341,
27607,0.14333298802375793,
27609,0.15624874830245972,
27611,0.13680483400821686,
27613,0.14449657499790192,
27615,0.14129690825939178,
27617,0.16455137729644775,
27619,0.1898643672466278,
27621,0.1501227766275406,
27623,0.14497867226600647,
27625,0.1428079456090927,
27627,0.13865020871162415,
27629,0.14036013185977936,
27631,0.1437719464302063,
27633,0.15061911940574646,
27635,0.14870363473892212,
27637,0.1610146313905716,
27639,0.14969228208065033,
27641,0.1518990397453308,
27643,0.15323753654956818,
27645,0.1453094184398651,
27647,0.14346738159656525,
27649,0.15019813179969788,
27651,0.15147200226783752,
27653,0.14625421166419983,
27655,0.14157216250896454,
27657,0.1539710909128189,
27659,0.14401228725910187,
27661,0.14787162840366364,
27663,0.14250992238521576,
27665,0.16221754252910614,
27667,0.15972021222114563,
27669,0.16286256909370422,
27671,0.15100036561489105,
27673,0.14575740694999695,
27675,0.1894347071647644,
27677,0.1474367082118988,
27679,0.14841149747371674,
27681,0.15061615407466888,
27683,0.15368467569351196,
27685,0.15280242264270782,
27687,0.15249434113502502,
27689,0.15341944992542267,
27691,0.14336532354354858,
27693,0.15341654419898987,
27695,0.14015911519527435,
27697,0.15622833371162415,
27699,0.14144021272659302,
27701,0.14802783727645874,
27703,0.14664717018604279,
27705,0.1495908796787262,
27707,0.14170542359352112,
27709,0.14858625829219818,
27711,0.14928317070007324,
27713,0.15322475135326385,
27715,0.14233563840389252,
27717,0.15369799733161926,
27719,0.14183291792869568,
27721,0.1485564112663269,
27723,0.1478869616985321,
27725,0.14614184200763702,
27727,0.1420959234237671,
27729,0.16648446023464203,
27731,0.14926916360855103,
27733,0.14890754222869873,
27735,0.14452087879180908,
27737,0.14163446426391602,
27739,0.14306966960430145,
27741,0.15263870358467102,
27743,0.14559200406074524,
27745,0.14955545961856842,
27747,0.14769870042800903,
27749,0.15084020793437958,
27751,0.16194020211696625,
27753,0.16545508801937103,
27755,0.13824579119682312,
27757,0.14955708384513855,
27759,0.1599457859992981,
27761,0.16675350069999695,
27763,0.1526808738708496,
27765,0.14618712663650513,
27767,0.1391519457101822,
27769,0.1483677178621292,
27771,0.136673241853714,
27773,0.15526384115219116,
27775,0.1847202628850937,
27777,0.2447083294391632,
27779,0.14579103887081146,
27781,0.1583133339881897,
27783,0.14696425199508667,
27785,0.14470171928405762,
27787,0.14872917532920837,
27789,0.15121391415596008,
27791,0.14829771220684052,
27793,0.14836649596691132,
27795,0.14246909320354462,
27797,0.14523795247077942,
27799,0.14816159009933472,
27801,0.15024812519550323,
27803,0.1402166187763214,
27805,0.1553317904472351,
27807,0.14864124357700348,
27809,0.1470249891281128,
27811,0.15126633644104004,
27813,0.1480524092912674,
27815,0.14991521835327148,
27817,0.14714016020298004,
27819,0.1499146968126297,
27821,0.1558348834514618,
27823,0.14225248992443085,
27825,0.1540713757276535,
27827,0.14064466953277588,
27829,0.1573125720024109,
27831,0.150582417845726,
27833,0.17787058651447296,
27835,0.14438584446907043,
27837,0.1472206711769104,
27839,0.15679578483104706,
27841,0.14701004326343536,
27843,0.1448255032300949,
27845,0.15756724774837494,
27847,0.1438782513141632,
27849,0.14905641973018646,
27851,0.1448129117488861,
27853,0.15838615596294403,
27855,0.15425199270248413,
27857,0.15273842215538025,
27859,0.14895565807819366,
27861,0.15003153681755066,
27863,0.14144283533096313,
27865,0.15551558136940002,
27867,0.14587470889091492,
27869,0.1545269638299942,
27871,0.14359882473945618,
27873,0.15944194793701172,
27875,0.14603687822818756,
27877,0.1481660008430481,
27879,0.15410563349723816,
27881,0.1477115899324417,
27883,0.1407535821199417,
27885,0.15448978543281555,
27887,0.14226654171943665,
27889,0.1587500423192978,
27891,0.14549441635608673,
27893,0.1452125459909439,
27895,0.19473925232887268,
27897,0.15015046298503876,
27899,0.15883542597293854,
27901,0.15175192058086395,
27903,0.1587187498807907,
27905,0.15322978794574738,
27907,0.1522112488746643,
27909,0.15777291357517242,
27911,0.15266157686710358,
27913,0.150732159614563,
27915,0.15446512401103973,
27917,0.16275054216384888,
27919,0.15986143052577972,
27921,0.15881112217903137,
27923,0.14374488592147827,
27925,0.1440892219543457,
27927,0.14416266977787018,
27929,0.15219733119010925,
27931,0.14890649914741516,
27933,0.14601533114910126,
27935,0.14481563866138458,
27937,0.16266605257987976,
27939,0.15339882671833038,
27941,0.15003979206085205,
27943,0.14719578623771667,
27945,0.15546858310699463,
27947,0.14546574652194977,
27949,0.14773958921432495,
27951,0.14610391855239868,
27953,0.1577623337507248,
27955,0.14715330302715302,
27957,0.16273412108421326,
27959,0.14141616225242615,
27961,0.15342937409877777,
27963,0.14624741673469543,
27965,0.15146654844284058,
27967,0.15244799852371216,
27969,0.15152765810489655,
27971,0.160732701420784,
27973,0.27782151103019714,
27975,0.14095908403396606,
27977,0.15180745720863342,
27979,0.14815236628055573,
27981,0.15493722259998322,
27983,0.1555788815021515,
27985,0.15180295705795288,
27987,0.14521440863609314,
27989,0.16355112195014954,
27991,0.15721116960048676,
27993,0.1410653293132782,
27995,0.16663332283496857,
27997,0.17157012224197388,
27999,0.14365766942501068,
28001,0.148139089345932,
28003,0.15296241641044617,
28005,0.15788736939430237,
28007,0.1471441239118576,
28009,0.15970516204833984,
28011,0.1485692411661148,
