Sorter0,,
ArrayLength,Runtime,
23913,0.12107013165950775,
23915,0.08409491926431656,
23917,0.11213187128305435,
23919,0.08912462741136551,
23921,0.11039862036705017,
23923,0.14007970690727234,
23925,0.1427418738603592,
23927,0.16387061774730682,
23929,0.12209995836019516,
23931,0.13289234042167664,
23933,0.2141304910182953,
23935,0.0943225845694542,
23937,0.08085491508245468,
23939,0.09218309074640274,
23941,0.09041033685207367,
23943,0.08714024722576141,
23945,0.09002366662025452,
23947,0.07752883434295654,
23949,0.09613703936338425,
23951,0.09681595861911774,
23953,0.08516521006822586,
23955,0.07351533323526382,
23957,0.07761875540018082,
23959,0.0741981714963913,
23961,0.09321500360965729,
23963,0.10320033878087997,
23965,0.08262775093317032,
23967,0.08346066623926163,
23969,0.10694845765829086,
23971,0.10397499799728394,
23973,0.08010237663984299,
23975,0.07996633648872375,
23977,0.1075618714094162,
23979,0.1094648689031601,
23981,0.11067033559083939,
23983,0.11256608366966248,
23985,0.08927849680185318,
23987,0.08399183303117752,
23989,0.08975595980882645,
23991,0.07710887491703033,
23993,0.10123991966247559,
23995,0.29329168796539307,
23997,0.1401168256998062,
23999,0.22089698910713196,
24001,0.42240551114082336,
24003,0.13587282598018646,
24005,0.13869565725326538,
24007,0.10157379508018494,
24009,0.11780586838722229,
24011,0.08933741599321365,
24013,0.07909408211708069,
24015,0.09065679460763931,
24017,0.093600794672966,
24019,0.10371679067611694,
24021,0.09739566594362259,
24023,0.07881470769643784,
24025,0.09234337508678436,
24027,0.08173400163650513,
24029,0.09065854549407959,
24031,0.09864787012338638,
24033,0.09436041861772537,
24035,0.10082592070102692,
24037,0.577612578868866,
24039,0.09555578976869583,
24041,0.08731171488761902,
24043,0.09416641294956207,
24045,0.08635154366493225,
24047,0.08286141604185104,
24049,0.08127562701702118,
24051,0.10296770930290222,
24053,0.0835639163851738,
24055,0.11144900321960449,
24057,0.09566458314657211,
24059,0.0844884142279625,
24061,0.09488382935523987,
24063,0.14719542860984802,
24065,0.09910016506910324,
24067,0.09837083518505096,
24069,0.09121741354465485,
24071,0.09082075208425522,
24073,0.08358079195022583,
24075,0.08829899877309799,
24077,0.08294904232025146,
24079,0.08997062593698502,
24081,0.1263391226530075,
24083,0.09135279059410095,
24085,0.09907212853431702,
24087,0.10093449801206589,
24089,0.09102483093738556,
24091,0.10395020991563797,
24093,0.08989379554986954,
24095,0.10110799968242645,
24097,0.09545903652906418,
24099,0.09422300010919571,
24101,0.08320274949073792,
24103,0.10292670875787735,
24105,0.08050424605607986,
24107,0.0801064595580101,
24109,0.07859929651021957,
24111,0.093490831553936,
24113,0.0916062444448471,
24115,0.08664166182279587,
24117,0.10067254304885864,
24119,0.09751354157924652,
24121,0.08048725128173828,
24123,0.09460999816656113,
24125,0.08526483178138733,
24127,0.08601366728544235,
24129,0.10740533471107483,
24131,0.08483903855085373,
24133,0.08935416489839554,
24135,0.07783129811286926,
24137,0.09670237451791763,
24139,0.09452329576015472,
24141,0.09692724794149399,
24143,0.09088587015867233,
24145,0.0909184142947197,
24147,0.10601579397916794,
24149,0.09812533855438232,
24151,0.0887862890958786,
24153,0.08781550079584122,
24155,0.08589737862348557,
24157,0.07714899629354477,
24159,0.11388371139764786,
24161,0.10021670162677765,
24163,0.07951908558607101,
24165,0.09256908297538757,
24167,0.10439325124025345,
24169,0.08694379031658173,
24171,0.0795966237783432,
24173,0.08324579149484634,
24175,0.11554183065891266,
24177,0.09798233956098557,
24179,0.0770651251077652,
24181,0.07912224531173706,
24183,0.0883101299405098,
24185,0.09237203747034073,
24187,0.09919237345457077,
24189,0.09122417122125626,
24191,0.08097266405820847,
24193,0.08249645680189133,
24195,0.08175045251846313,
24197,0.08147583156824112,
24199,0.09907221049070358,
24201,0.10245375335216522,
24203,0.0956188291311264,
24205,0.09608645737171173,
24207,0.11784504354000092,
24209,0.09725108742713928,
24211,0.10690833628177643,
24213,0.14249591529369354,
24215,0.08304012566804886,
24217,0.16213758289813995,
24219,0.3159483075141907,
24221,0.11861558258533478,
24223,0.11646458506584167,
24225,0.0849199965596199,
24227,0.100382000207901,
24229,0.10261929780244827,
24231,0.07767683267593384,
24233,0.1054782047867775,
24235,0.13184425234794617,
24237,0.09900075197219849,
24239,0.12089216709136963,
24241,0.09437295794487,
24243,0.10561245679855347,
24245,0.09897066652774811,
24247,0.125533789396286,
24249,0.09067941457033157,
24251,0.12121954560279846,
24253,0.10429124534130096,
24255,0.16568778455257416,
24257,0.10431241244077682,
24259,0.09701854735612869,
24261,0.08990754187107086,
24263,0.10625670105218887,
24265,0.08360396325588226,
24267,0.09805658459663391,
24269,0.10467886924743652,
24271,0.0919155403971672,
24273,0.09806317090988159,
24275,0.09314212948083878,
24277,0.09838033467531204,
24279,0.08626758307218552,
24281,0.10818858444690704,
24283,0.07733828574419022,
24285,0.09367720782756805,
24287,0.086776003241539,
24289,0.10262808203697205,
24291,0.09612120687961578,
24293,0.10468804091215134,
24295,0.08389362692832947,
24297,0.08348274976015091,
24299,0.09063266217708588,
24301,0.10984062403440475,
24303,0.1077316626906395,
24305,0.139363631606102,
24307,0.08162596076726913,
24309,0.09535279124975204,
24311,0.10779129713773727,
24313,0.09891200065612793,
24315,0.08636041730642319,
24317,0.11442191898822784,
24319,0.10202600061893463,
24321,0.15184037387371063,
24323,0.09919724613428116,
24325,0.13045291602611542,
24327,0.10720841586589813,
24329,0.13502337038516998,
24331,0.12035241723060608,
24333,0.17938150465488434,
24335,0.14302605390548706,
24337,0.11466041952371597,
24339,0.13122312724590302,
24341,0.12161566317081451,
24343,0.12711958587169647,
24345,0.18194687366485596,
24347,0.13450083136558533,
24349,0.12495449930429459,
24351,0.12103874981403351,
24353,0.16548532247543335,
24355,0.12687812745571136,
24357,0.10987654328346252,
24359,0.14337784051895142,
24361,0.1368609070777893,
24363,0.13867312669754028,
24365,0.11864391714334488,
24367,0.13846804201602936,
24369,0.13677433133125305,
24371,0.1316753327846527,
24373,0.101157546043396,
24375,0.0880831703543663,
24377,0.16702625155448914,
24379,0.19412057101726532,
24381,0.11173690855503082,
24383,0.11235500127077103,
24385,0.15278932452201843,
24387,0.1187756210565567,
24389,0.13487400114536285,
24391,0.11864037811756134,
24393,0.0857747495174408,
24395,0.10041262209415436,
24397,0.08523896336555481,
24399,0.10034866631031036,
24401,0.09147079288959503,
24403,0.1073017492890358,
24405,0.0764302909374237,
24407,0.09111890941858292,
24409,0.09338249266147614,
24411,0.088943712413311,
24413,0.10835596174001694,
24415,0.10044991970062256,
24417,0.08702287077903748,
24419,0.10424166172742844,
24421,0.08672449737787247,
24423,0.08404358476400375,
24425,0.12065412849187851,
24427,0.09406886994838715,
24429,0.09189295768737793,
24431,0.1021689623594284,
24433,0.08645566552877426,
24435,0.08509433269500732,
24437,0.0975114181637764,
24439,0.07973820716142654,
24441,0.08460337668657303,
24443,0.09703429043292999,
24445,0.10240308940410614,
24447,0.08454183489084244,
24449,0.09195120632648468,
24451,0.09189604222774506,
24453,0.08620745688676834,
24455,0.09401320666074753,
24457,0.11825679242610931,
24459,0.1213085874915123,
24461,0.16296124458312988,
24463,0.10163841396570206,
24465,0.09832216799259186,
24467,0.13015249371528625,
24469,0.09534312784671783,
24471,0.09332550317049026,
24473,0.09298862516880035,
24475,0.12877912819385529,
24477,0.14377553761005402,
24479,0.17010067403316498,
24481,0.16533583402633667,
24483,0.12285137921571732,
24485,0.18624000251293182,
24487,0.11317195743322372,
24489,0.13707496225833893,
24491,0.07591958343982697,
24493,0.08827392011880875,
24495,0.1136738732457161,
24497,0.13545984029769897,
24499,0.11209200322628021,
24501,0.11215628683567047,
24503,0.09198708832263947,
24505,0.0764065831899643,
24507,0.09008975327014923,
24509,0.09248750656843185,
24511,0.08867824822664261,
24513,0.09473462402820587,
24515,0.09978766739368439,
24517,0.09112212806940079,
24519,0.09026041626930237,
24521,0.09333820641040802,
24523,0.08770987391471863,
24525,0.09610641747713089,
24527,0.08448170870542526,
24529,0.08525562286376953,
24531,0.13980446755886078,
24533,0.08785399794578552,
24535,0.10418054461479187,
24537,0.14401207864284515,
24539,0.09977654367685318,
24541,0.14730216562747955,
24543,0.12017112970352173,
24545,0.10692703723907471,
24547,0.08841054141521454,
24549,0.07446499913930893,
24551,0.07867271453142166,
24553,0.07787399739027023,
24555,0.083407923579216,
24557,0.08810587227344513,
24559,0.08538012951612473,
24561,0.08137054741382599,
24563,0.08767649531364441,
24565,0.08031854033470154,
24567,0.07642178982496262,
24569,0.08278166502714157,
24571,0.0875556617975235,
24573,0.08823870867490768,
24575,0.1085868701338768,
24577,0.08577587455511093,
24579,0.08893049508333206,
24581,0.08736608177423477,
24583,0.07755283266305923,
24585,0.08310233801603317,
24587,0.08172550052404404,
24589,0.07525671273469925,
24591,0.07883162051439285,
24593,0.08594745397567749,
24595,0.0800248309969902,
24597,0.09991637617349625,
24599,0.11063045263290405,
24601,0.09668649733066559,
24603,0.0823577493429184,
24605,0.09174645692110062,
24607,0.09930799901485443,
24609,0.09673912823200226,
24611,0.1453198343515396,
24613,0.10860120505094528,
24615,0.10485237836837769,
24617,0.11049862205982208,
24619,0.08680333942174911,
24621,0.1526165008544922,
24623,0.13191695511341095,
24625,0.11142983287572861,
24627,0.10391224920749664,
24629,0.1473892480134964,
24631,0.11577849835157394,
24633,0.09838475286960602,
24635,0.08953782916069031,
24637,0.09051941335201263,
24639,0.0933075025677681,
24641,0.08749966323375702,
24643,0.08251070976257324,
24645,0.09765782952308655,
24647,0.1010662093758583,
24649,0.09035608172416687,
24651,0.10401049256324768,
24653,0.10012558102607727,
24655,0.07992962747812271,
24657,0.09438816457986832,
24659,0.09575237333774567,
24661,0.11762796342372894,
24663,0.09303466230630875,
24665,0.0917513370513916,
24667,0.08744879066944122,
24669,0.09293049573898315,
24671,0.09189862757921219,
24673,0.09211104363203049,
24675,0.09493154287338257,
24677,0.09073854237794876,
24679,0.09732983261346817,
24681,0.0909649208188057,
24683,0.08174879103899002,
24685,0.08290895819664001,
24687,0.08497854322195053,
24689,0.09822491556406021,
24691,0.09707729518413544,
24693,0.1095803752541542,
24695,0.12713424861431122,
24697,0.10183195769786835,
24699,0.09078100323677063,
24701,0.08377566188573837,
24703,0.10013716667890549,
24705,0.13601212203502655,
24707,0.10714175552129745,
24709,0.07964758574962616,
24711,0.09319920837879181,
24713,0.08195849508047104,
24715,0.10122595727443695,
24717,0.10494007915258408,
24719,0.08498208224773407,
24721,0.08655025064945221,
24723,0.10486428439617157,
24725,0.09764382988214493,
24727,0.11081845313310623,
24729,0.11166245490312576,
24731,0.09013449400663376,
24733,0.08479620516300201,
24735,0.08409924805164337,
24737,0.09879233688116074,
24739,0.11191766709089279,
24741,0.08169282972812653,
24743,0.07951454073190689,
24745,0.08904529362916946,
24747,0.07721570879220963,
24749,0.07974937558174133,
24751,0.09786587208509445,
24753,0.10295787453651428,
24755,0.09742037951946259,
24757,0.085896335542202,
24759,0.09388945251703262,
24761,0.0882359966635704,
24763,0.09789737313985825,
24765,0.09623625129461288,
24767,0.08076750487089157,
24769,0.08855591714382172,
24771,0.24122637510299683,
24773,0.16909712553024292,
24775,0.11566449701786041,
24777,0.1027187928557396,
24779,0.2048785388469696,
24781,0.14848090708255768,
24783,0.20696145296096802,
24785,0.17102867364883423,
24787,0.22570295631885529,
24789,0.10814054310321808,
24791,0.0817267894744873,
24793,0.0918106660246849,
24795,0.0819108709692955,
24797,0.08050666749477386,
24799,0.09511249512434006,
24801,0.08586408197879791,
24803,0.08743828535079956,
24805,0.108561210334301,
24807,0.0959564596414566,
24809,0.08934254199266434,
24811,0.10034741461277008,
24813,0.10345066338777542,
24815,0.09032091498374939,
24817,0.10137849301099777,
24819,0.08920525014400482,
24821,0.07511633634567261,
24823,0.09318254142999649,
24825,0.09855307638645172,
24827,0.08166354149580002,
24829,0.10287512838840485,
24831,0.10399500280618668,
24833,0.08611324429512024,
24835,0.1039029136300087,
24837,0.0891159176826477,
24839,0.08351913094520569,
24841,0.09009641408920288,
24843,0.08445978909730911,
24845,0.08412383496761322,
24847,0.0866648331284523,
24849,0.09427641332149506,
24851,0.09535228461027145,
24853,0.09243428707122803,
24855,0.11198354512453079,
24857,0.11490403860807419,
24859,0.14242824912071228,
24861,0.09019437432289124,
24863,0.08461958169937134,
24865,0.0848594531416893,
24867,0.08744017034769058,
24869,0.08539386838674545,
24871,0.09671608358621597,
24873,0.10200995951890945,
24875,0.09869904071092606,
24877,0.09513158351182938,
24879,0.10237950086593628,
24881,0.08255895972251892,
24883,0.08925607800483704,
24885,0.1011190414428711,
24887,0.08691758662462234,
24889,0.07620441913604736,
24891,0.09791262447834015,
24893,0.09189454466104507,
24895,0.08273637294769287,
24897,0.0818653330206871,
24899,0.08887974917888641,
24901,0.08643462508916855,
24903,0.08817745745182037,
24905,0.08491041511297226,
24907,0.0917411670088768,
24909,0.11376133561134338,
24911,0.09255633503198624,
24913,0.11452049762010574,
24915,0.11216279119253159,
24917,0.08668437600135803,
24919,0.10422654449939728,
24921,0.11104708909988403,
24923,0.10064104199409485,
24925,0.10425158590078354,
24927,0.07855024933815002,
24929,0.10696350038051605,
24931,0.11412645876407623,
24933,0.10829358547925949,
24935,0.12455228716135025,
24937,0.10939104110002518,
24939,0.09067028760910034,
24941,0.10214287042617798,
24943,0.09911108762025833,
24945,0.09928599745035172,
24947,0.08878633379936218,
24949,0.18502670526504517,
24951,0.19217999279499054,
24953,0.1490955799818039,
24955,0.11352995783090591,
24957,0.14146846532821655,
24959,0.1422739177942276,
24961,0.1270889937877655,
24963,0.1487230807542801,
24965,0.16740821301937103,
24967,0.13036662340164185,
24969,0.13632845878601074,
24971,0.11565466225147247,
24973,0.10892720520496368,
24975,0.084670290350914,
24977,0.07740266621112823,
24979,0.0915171280503273,
24981,0.18478041887283325,
24983,0.1260361224412918,
24985,0.12280503660440445,
24987,0.15240812301635742,
24989,0.1484588384628296,
24991,0.13155929744243622,
24993,0.12497124820947647,
24995,0.12926362454891205,
24997,0.11743158102035522,
24999,0.11064682900905609,
25001,0.082930788397789,
25003,0.08541758358478546,
25005,0.09889037907123566,
25007,0.08410345762968063,
25009,0.0847889631986618,
25011,0.09468116611242294,
25013,0.1433205008506775,
25015,0.1291349083185196,
25017,0.09397845715284348,
25019,0.11206778883934021,
25021,0.09556279331445694,
25023,0.08693200349807739,
25025,0.08804545551538467,
25027,0.11248490959405899,
25029,0.09337417036294937,
25031,0.09005558490753174,
25033,0.0967545434832573,
25035,0.08071175217628479,
25037,0.09285924583673477,
25039,0.09221270680427551,
25041,0.08936433494091034,
25043,0.09477271139621735,
25045,0.10286908596754074,
25047,0.0957615002989769,
25049,0.09253595769405365,
25051,0.0861760824918747,
25053,0.0797484964132309,
25055,0.085723377764225,
25057,0.09425286948680878,
25059,0.10547562688589096,
25061,0.09490733593702316,
25063,0.08538958430290222,
25065,0.09180312603712082,
25067,0.08136475086212158,
25069,0.09241658449172974,
25071,0.09809213131666183,
25073,0.15879341959953308,
25075,0.2622711658477783,
25077,0.14576195180416107,
25079,0.1448814570903778,
25081,0.1125696673989296,
25083,0.08332716673612595,
25085,0.09119296073913574,
25087,0.09149837493896484,
25089,0.09006158262491226,
25091,0.09784024953842163,
25093,0.09946366399526596,
25095,0.14516200125217438,
25097,0.10007116943597794,
25099,0.12268996238708496,
25101,0.11864083260297775,
25103,0.11539137363433838,
25105,0.10409171134233475,
25107,0.12222816795110703,
25109,0.13117371499538422,
25111,0.1544305384159088,
25113,0.13069982826709747,
25115,0.09935600310564041,
25117,0.08186237514019012,
25119,0.08149199932813644,
25121,0.09290482848882675,
25123,0.08031424880027771,
25125,0.10408104211091995,
25127,0.09297382831573486,
25129,0.09260828793048859,
25131,0.0812971293926239,
25133,0.09995987266302109,
25135,0.09931712597608566,
25137,0.09124458581209183,
25139,0.10943987220525742,
25141,0.08793750405311584,
25143,0.09979754686355591,
25145,0.087653748691082,
25147,0.10467275232076645,
25149,0.10510200262069702,
25151,0.1084546223282814,
25153,0.09014266729354858,
25155,0.09088321030139923,
25157,0.08020675182342529,
25159,0.0899801254272461,
25161,0.08844882994890213,
25163,0.09085112810134888,
25165,0.09019237756729126,
25167,0.10890703648328781,
25169,0.1005854532122612,
25171,0.12803587317466736,
25173,0.0981040820479393,
25175,0.08576533943414688,
25177,0.10061095654964447,
25179,0.0859178751707077,
25181,0.08111424744129181,
25183,0.08997916430234909,
25185,0.08613454550504684,
25187,0.08942045271396637,
25189,0.08758783340454102,
25191,0.09744658321142197,
25193,0.08340645581483841,
25195,0.09193641692399979,
25197,0.0826471671462059,
25199,0.0863538309931755,
25201,0.09249428659677505,
25203,0.09387228637933731,
25205,0.11201354116201401,
25207,0.15162545442581177,
25209,0.11459624767303467,
25211,0.13843287527561188,
25213,0.13231107592582703,
25215,0.1268564909696579,
25217,0.12741045653820038,
25219,0.11507129669189453,
25221,0.09948807954788208,
25223,0.17239220440387726,
25225,0.13117142021656036,
25227,0.1227617934346199,
25229,0.14976128935813904,
25231,0.136631578207016,
25233,0.1310138702392578,
25235,0.12546966969966888,
25237,0.12003996223211288,
25239,0.13808594644069672,
25241,0.14821137487888336,
25243,0.1513397991657257,
25245,0.08965712785720825,
25247,0.08895879238843918,
25249,0.09664904326200485,
25251,0.11819116771221161,
25253,0.24250458180904388,
25255,0.13354963064193726,
25257,0.13179266452789307,
25259,0.1290939599275589,
25261,0.10603620857000351,
25263,0.11418350040912628,
25265,0.1636372208595276,
25267,0.114072285592556,
25269,0.15731333196163177,
25271,0.1205771267414093,
25273,0.18561100959777832,
25275,0.11911941319704056,
25277,0.14059887826442719,
25279,0.12469758093357086,
25281,0.1347527951002121,
25283,0.11397479474544525,
25285,0.15011563897132874,
25287,0.15030984580516815,
25289,0.1469460427761078,
25291,0.09366308152675629,
25293,0.09538458287715912,
25295,0.11693654209375381,
25297,0.11939637362957001,
25299,0.11336828768253326,
25301,0.131358340382576,
25303,0.127122700214386,
25305,0.11000828444957733,
25307,0.08174992352724075,
25309,0.08686866611242294,
25311,0.09870900213718414,
25313,0.1137985810637474,
25315,0.0978279635310173,
25317,0.10077550262212753,
25319,0.11613575369119644,
25321,0.08803796023130417,
25323,0.09157433360815048,
25325,0.10704120993614197,
25327,0.09670120477676392,
25329,0.1125425472855568,
25331,0.11813066154718399,
25333,0.11470687389373779,
25335,0.12256566435098648,
25337,0.1557883620262146,
25339,0.1800413280725479,
25341,0.10176458209753036,
25343,0.08049424737691879,
25345,0.0788615420460701,
25347,0.11298449337482452,
25349,0.12824083864688873,
25351,0.12203441560268402,
25353,0.13143324851989746,
25355,0.13055579364299774,
25357,0.14339366555213928,
25359,0.11729666590690613,
25361,0.09542533755302429,
25363,0.09149424731731415,
25365,0.10177933424711227,
25367,0.09196487069129944,
25369,0.08340533822774887,
25371,0.08777821063995361,
25373,0.09821375459432602,
25375,0.11149449646472931,
25377,0.10868266224861145,
25379,0.11285825073719025,
25381,0.09845612943172455,
25383,0.09273645281791687,
25385,0.11826203763484955,
25387,0.10528983175754547,
25389,0.09428824484348297,
25391,0.09847354143857956,
25393,0.08223100006580353,
25395,0.09299112856388092,
25397,0.09956150501966476,
25399,0.10017212480306625,
25401,0.08455079048871994,
25403,0.10183041542768478,
25405,0.09126400202512741,
25407,0.09073182940483093,
25409,0.08472387492656708,
25411,0.08355645835399628,
25413,0.08032666146755219,
25415,0.09506183117628098,
25417,0.09840574860572815,
25419,0.1031729206442833,
25421,0.10300612449645996,
25423,0.07981620728969574,
25425,0.08514054119586945,
25427,0.09430599957704544,
25429,0.08762383460998535,
25431,0.09101200103759766,
25433,0.08355829119682312,
25435,0.07916154712438583,
25437,0.09344275295734406,
25439,0.13003870844841003,
25441,0.1029394194483757,
25443,0.09248200058937073,
25445,0.08465521037578583,
25447,0.10877586901187897,
25449,0.12321137636899948,
25451,0.08685779571533203,
25453,0.09870237857103348,
25455,0.08753599971532822,
25457,0.10552120953798294,
25459,0.11172320693731308,
25461,0.08471275120973587,
25463,0.1036529615521431,
25465,0.08581887185573578,
25467,0.07982171326875687,
25469,0.09662699699401855,
25471,0.09343133866786957,
25473,0.07893592119216919,
25475,0.085659921169281,
25477,0.09851104021072388,
25479,0.09351487457752228,
25481,0.1146414577960968,
25483,0.1107959970831871,
25485,0.09457641839981079,
25487,0.09797924757003784,
25489,0.12227879464626312,
25491,0.0891098752617836,
25493,0.08095920830965042,
25495,0.11292537301778793,
25497,0.09780016541481018,
25499,0.150947704911232,
25501,0.10797466337680817,
25503,0.10476924479007721,
25505,0.0826060026884079,
25507,0.08156075328588486,
25509,0.10215133428573608,
25511,0.08692604303359985,
25513,0.07910475134849548,
25515,0.1045624166727066,
25517,0.13804399967193604,
25519,0.1913415789604187,
25521,0.11091692000627518,
25523,0.09249037504196167,
25525,0.09552279114723206,
25527,0.103750079870224,
25529,0.08870504051446915,
25531,0.11328624933958054,
25533,0.07910128682851791,
25535,0.08383125066757202,
25537,0.10260292142629623,
25539,0.12436441332101822,
25541,0.08018378913402557,
25543,0.09013617038726807,
25545,0.08600275218486786,
25547,0.07819637656211853,
25549,0.09904766082763672,
25551,0.08491862565279007,
25553,0.08090312778949738,
25555,0.08875454217195511,
25557,0.08982396125793457,
25559,0.11570233851671219,
25561,0.09912595897912979,
25563,0.1042732447385788,
25565,0.12607787549495697,
25567,0.11736375093460083,
25569,0.11912870407104492,
25571,0.1322670876979828,
25573,0.10285641252994537,
25575,0.08468083292245865,
25577,0.08675958216190338,
25579,0.13138775527477264,
25581,0.10930012911558151,
25583,0.07964812964200974,
25585,0.0926281288266182,
25587,0.08588708192110062,
25589,0.09637550264596939,
25591,0.10103991627693176,
25593,0.08701495826244354,
25595,0.08352179080247879,
25597,0.0961250364780426,
25599,0.11626766622066498,
25601,0.09849216789007187,
25603,0.11037041246891022,
25605,0.1337740421295166,
25607,0.11127308011054993,
25609,0.10043533891439438,
25611,0.13528646528720856,
25613,0.10119933634996414,
25615,0.08541520684957504,
25617,0.2752947509288788,
25619,0.10816621035337448,
25621,0.10593695938587189,
25623,0.09733441472053528,
25625,0.08141279220581055,
25627,0.07845178991556168,
25629,0.07802308350801468,
25631,0.10996462404727936,
25633,0.17478904128074646,
25635,0.1286158263683319,
25637,0.1008877083659172,
25639,0.10671725124120712,
25641,0.0981425866484642,
25643,0.11653204262256622,
25645,0.08533386886119843,
25647,0.0954485833644867,
25649,0.09920283406972885,
25651,0.15151529014110565,
25653,0.12315721064805984,
25655,0.08805245906114578,
25657,0.0971008688211441,
25659,0.11848104000091553,
25661,0.1107134148478508,
25663,0.1312727928161621,
25665,0.08321674913167953,
25667,0.08624924719333649,
25669,0.10526133328676224,
25671,0.15933725237846375,
25673,0.13489766418933868,
25675,0.10927466303110123,
25677,0.1451987773180008,
25679,0.10560517013072968,
25681,0.08669371157884598,
25683,0.11743783205747604,
25685,0.08349712938070297,
25687,0.10572312772274017,
25689,0.11130929738283157,
25691,0.12429871410131454,
25693,0.13308916985988617,
25695,0.11757700145244598,
25697,0.12322500348091125,
25699,0.13078057765960693,
25701,0.09679441899061203,
25703,0.15103963017463684,
25705,0.13554170727729797,
25707,0.09801733493804932,
25709,0.0880497545003891,
25711,0.104311503469944,
25713,0.11703916639089584,
25715,0.12424854189157486,
25717,0.09400329738855362,
25719,0.0932643786072731,
25721,0.10639891028404236,
25723,0.0975322499871254,
25725,0.13387958705425262,
25727,0.11220700293779373,
25729,0.1111690029501915,
25731,0.09224499762058258,
25733,0.09598866105079651,
25735,0.0879468321800232,
25737,0.10569966584444046,
25739,0.09795733541250229,
25741,0.11710424721240997,
25743,0.09456817060709,
25745,0.1140175461769104,
25747,0.09602637588977814,
25749,0.10929129272699356,
25751,0.09943903982639313,
25753,0.09939020872116089,
25755,0.09959328919649124,
25757,0.08770283311605453,
25759,0.08181487023830414,
25761,0.0979899987578392,
25763,0.10203750431537628,
25765,0.09861766546964645,
25767,0.10487083345651627,
25769,0.10947420448064804,
25771,0.10915924608707428,
25773,0.08707745373249054,
25775,0.08467249572277069,
25777,0.08514366298913956,
25779,0.1142364963889122,
25781,0.10812313109636307,
25783,0.09186899662017822,
25785,0.08593245595693588,
25787,0.09123958647251129,
25789,0.0812072902917862,
25791,0.08059991896152496,
25793,0.10447541624307632,
25795,0.09800371527671814,
25797,0.08267037570476532,
25799,0.0947156623005867,
25801,0.09979604184627533,
25803,0.17809320986270905,
25805,0.09379299730062485,
25807,0.0946059599518776,
25809,0.09949737787246704,
25811,0.08831600099802017,
25813,0.08357866108417511,
25815,0.0891394168138504,
25817,0.08472729474306107,
25819,0.09103028476238251,
25821,0.1255662441253662,
25823,0.1706990897655487,
25825,0.14029012620449066,
25827,0.07954220473766327,
25829,0.1297847479581833,
25831,0.125817209482193,
25833,0.09471145272254944,
25835,0.09499183297157288,
25837,0.10220254212617874,
25839,0.12824895977973938,
25841,0.09849058091640472,
25843,0.09735733270645142,
25845,0.1275261640548706,
25847,0.09857479482889175,
25849,0.09746991842985153,
25851,0.10824524611234665,
25853,0.09144662320613861,
25855,0.0899849608540535,
25857,0.10572150349617004,
25859,0.10429617017507553,
25861,0.09252279251813889,
25863,0.1069822907447815,
25865,0.09268812835216522,
25867,0.08221083134412766,
25869,0.09412875026464462,
25871,0.0890732929110527,
25873,0.09025171399116516,
25875,0.08874745666980743,
25877,0.08495691418647766,
25879,0.08490412682294846,
25881,0.10120704025030136,
25883,0.09176575392484665,
25885,0.08935783058404922,
25887,0.09591837972402573,
25889,0.09490649402141571,
25891,0.08516975492238998,
25893,0.08846016973257065,
25895,0.09425941854715347,
25897,0.10723999887704849,
25899,0.09224645793437958,
25901,0.0899057537317276,
25903,0.08638279139995575,
25905,0.09854741394519806,
25907,0.08800045400857925,
25909,0.12682750821113586,
25911,0.10758929699659348,
25913,0.1349223405122757,
25915,0.10489879548549652,
25917,0.11379354447126389,
25919,0.18189071118831635,
25921,0.1195441260933876,
25923,0.0810285434126854,
25925,0.09333399683237076,
25927,0.1047607883810997,
25929,0.08376828581094742,
25931,0.0889313742518425,
25933,0.08503407984972,
25935,0.08604541420936584,
25937,0.08178233355283737,
25939,0.1494121253490448,
25941,0.09822379052639008,
25943,0.0785924568772316,
25945,0.08309179544448853,
25947,0.08517137914896011,
25949,0.09743312746286392,
25951,0.0904112458229065,
25953,0.08466137945652008,
25955,0.0821864977478981,
25957,0.08777499943971634,
25959,0.08366762101650238,
25961,0.09262199699878693,
25963,0.1104801669716835,
25965,0.08099249750375748,
25967,0.07944070547819138,
25969,0.0919121652841568,
25971,0.0869503766298294,
25973,0.10830199718475342,
25975,0.0921255424618721,
25977,0.0806693360209465,
25979,0.08446171134710312,
25981,0.08145199716091156,
25983,0.08854958415031433,
25985,0.09094637632369995,
25987,0.08611699938774109,
25989,0.08528012782335281,
25991,0.07851512730121613,
25993,0.08254558593034744,
25995,0.0951724573969841,
25997,0.1292487531900406,
25999,0.11019554734230042,
26001,0.10695324838161469,
26003,0.1109180822968483,
26005,0.1245894581079483,
26007,0.13205312192440033,
26009,0.11666516959667206,
26011,0.14200462400913239,
26013,0.1328931301832199,
26015,0.12737296521663666,
26017,0.12792113423347473,
26019,0.13852594792842865,
26021,0.14978478848934174,
26023,0.12868979573249817,
26025,0.13477958738803864,
26027,0.11893945932388306,
26029,0.16149194538593292,
26031,0.12716403603553772,
26033,0.12132196128368378,
26035,0.17153878509998322,
26037,0.1287078708410263,
26039,0.11710649728775024,
26041,0.23466311395168304,
26043,0.1135336235165596,
26045,0.11256862431764603,
26047,0.10372641682624817,
26049,0.125192791223526,
26051,0.12104279547929764,
26053,0.08349679410457611,
26055,0.09841062128543854,
26057,0.08840607851743698,
26059,0.08675099909305573,
26061,0.08164854347705841,
26063,0.27173975110054016,
26065,0.1293497085571289,
